x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.036333354706411136,0.046722846670591005,0.04696819328487983,0.6027788656869935,0.9681303229221955,0.9681309820107383,0.9681358440283185,0.9681305798552167,
error_ratio_std,0.0024242800140450056,0.002615327673864707,0.0032347829306658893,0.04742183153692335,0.026258522968436157,0.02625942370024151,0.026260397060768062,0.026253123726460867,
N,11,11,11,11,11,11,11,11,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.044723113377889,0.044723113377889,0.044723113377889,0.044723113377889,0.044723113377889,0.044723113377889,0.044723113377889,0.044723113377889,
time std(ideal),0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,0.0003969432507445257,
time(noise),38.26115886370341,38.26115886370341,38.26115886370341,38.26115886370341,38.26115886370341,38.26115886370341,38.26115886370341,38.26115886370341,
time std(noise),0.5352558785820591,0.5352558785820591,0.5352558785820591,0.5352558785820591,0.5352558785820591,0.5352558785820591,0.5352558785820591,0.5352558785820591,
time(LRET),1.200826644897461,1.1188325881958008,1.2369389533996582,0.330169677734375,0.08420332272847493,0.0841964880625407,0.08406225840250652,0.08572014172871907,
time std(LRET),0.4680798439147986,0.41689957808373385,0.5322798838865148,0.0719447885889145,0.00233092143022585,0.0017515379044309727,0.002895328905867329,0.0018298679877059164,
