x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.04097160361076454,0.05634362474074294,0.07270692706597938,0.5962292694262018,1.015941216749245,1.015927335155143,1.0159316300532202,1.0159292313744832,
error_ratio_std,0.008904186300951269,0.010159812147144488,0.02135285233669796,0.10307098471063383,0.04655581005533871,0.04654271625295344,0.04654367248067986,0.04654831035957717,
N,9,9,9,9,9,9,9,9,
depth,13,13,13,13,13,13,13,13,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.004249175389607747,0.004249175389607747,0.004249175389607747,0.004249175389607747,0.004249175389607747,0.004249175389607747,0.004249175389607747,0.004249175389607747,
time std(ideal),0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,0.00018983971962091833,
time(noise),2.5587731202443442,2.5587731202443442,2.5587731202443442,2.5587731202443442,2.5587731202443442,2.5587731202443442,2.5587731202443442,2.5587731202443442,
time std(noise),0.010073519756339019,0.010073519756339019,0.010073519756339019,0.010073519756339019,0.010073519756339019,0.010073519756339019,0.010073519756339019,0.010073519756339019,
time(LRET),0.23165369033813477,0.13400880495707193,0.132336695988973,0.05580218633015951,0.01884158452351888,0.018759648005167644,0.01879151662190755,0.018761634826660156,
time std(LRET),0.04421682466496827,0.023344795888246134,0.029001247589706663,0.009539357650191102,0.00017255338658625984,0.00015098709766602736,0.0001710661012334589,0.00021314363172253613,
