x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.014412964433106176,0.014552300291183366,0.02504997637938401,0.5904068859521594,0.9968993338862031,0.996903907956748,0.9968938654006275,0.9969029948070555,
error_ratio_std,0.000724742083018568,0.0008150594053799671,0.011519609894243154,0.1415174149399979,0.07304728820240794,0.07303758884829104,0.07304542694533167,0.0730425421484344,
N,5,5,5,5,5,5,5,5,
depth,7,7,7,7,7,7,7,7,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,0.0008151531219482422,
time std(ideal),8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,8.476174488916121e-05,
time(noise),0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,0.0068399906158447266,
time std(noise),0.000135624899969066,0.000135624899969066,0.000135624899969066,0.000135624899969066,0.000135624899969066,0.000135624899969066,0.000135624899969066,0.000135624899969066,
time(LRET),0.006540457407633464,0.006670157114664714,0.006699721018473308,0.0049428145090738935,0.004104137420654297,0.004095554351806641,0.004102150599161784,0.0043172041575113935,
time std(LRET),0.00026653230390210583,0.0004822902931178597,0.0004497364566272847,0.0002035488137090505,9.354458608744019e-05,7.19589771863556e-05,9.935779430832195e-05,0.000297958070202831,
