x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.03929902300136762,0.057126941721034975,0.06156618589855872,0.6469099924607211,0.9885012959302335,0.9884994002448692,0.9884938154378528,0.9885000838930423,
error_ratio_std,0.00310794448623576,0.0021503195843987554,0.004848520574958124,0.032110425778647624,0.01132411599818741,0.011322151351743989,0.01131621632844491,0.011324150171616637,
N,11,11,11,11,11,11,11,11,
depth,11,11,11,11,11,11,11,11,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04600191116333008,0.04600191116333008,0.04600191116333008,0.04600191116333008,0.04600191116333008,0.04600191116333008,0.04600191116333008,0.04600191116333008,
time std(ideal),0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,0.0005747759515481149,
time(noise),46.892679611841835,46.892679611841835,46.892679611841835,46.892679611841835,46.892679611841835,46.892679611841835,46.892679611841835,46.892679611841835,
time std(noise),0.700424047196473,0.700424047196473,0.700424047196473,0.700424047196473,0.700424047196473,0.700424047196473,0.700424047196473,0.700424047196473,
time(LRET),1.6811540921529133,1.353720982869466,1.4186654090881348,0.3313292662302653,0.09773031870524089,0.09795101483662923,0.09820922215779622,0.0980672836303711,
time std(LRET),0.4383422322317982,0.49234494849209814,0.5390563639152218,0.07123941510403746,0.0032834277377432235,0.002486513455383184,0.003231876576255792,0.0014584562528445104,
