x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.012363010549634637,0.015913699962392964,0.058206237165749096,0.6880063542991343,0.8125651169440856,0.8125591764251506,0.8125797203965371,0.8125590910324784,
error_ratio_std,0.0024524390240418504,0.006296298844269629,0.03272432380801214,0.08576356816256409,0.08203910317342544,0.08202832040984923,0.0820409232778866,0.08202483314735311,
N,11,11,11,11,11,11,11,11,
depth,7,7,7,7,7,7,7,7,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04339901606241862,0.04339901606241862,0.04339901606241862,0.04339901606241862,0.04339901606241862,0.04339901606241862,0.04339901606241862,0.04339901606241862,
time std(ideal),0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,0.0003930350022122876,
time(noise),29.812997420628864,29.812997420628864,29.812997420628864,29.812997420628864,29.812997420628864,29.812997420628864,29.812997420628864,29.812997420628864,
time std(noise),0.515303725039955,0.515303725039955,0.515303725039955,0.515303725039955,0.515303725039955,0.515303725039955,0.515303725039955,0.515303725039955,
time(LRET),0.1631309986114502,0.16219695409138998,0.1203463872273763,0.04892579714457194,0.04376824696858724,0.043700615564982094,0.04381378491719564,0.04384072621663412,
time std(LRET),0.11296399605937057,0.11197970522543708,0.06396993102888343,0.0047697828601822815,0.0009907955842715077,0.0009807025400617492,0.0007871451724575883,0.0010290102847616948,
