x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.015076518718567205,0.018350809308244034,0.11523001405837598,0.7475770898853858,0.8006007224619776,0.8006005978164743,0.800588011974503,0.8005998615172616,
error_ratio_std,0.0025835381467013887,0.0011114084445415621,0.07224633246567243,0.07304300169182416,0.034326265329158334,0.034333053380960994,0.03434693827205541,0.034331841782140715,
N,11,11,11,11,11,11,11,11,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.044720967610677086,0.044720967610677086,0.044720967610677086,0.044720967610677086,0.044720967610677086,0.044720967610677086,0.044720967610677086,0.044720967610677086,
time std(ideal),0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,0.00042315459786279293,
time(noise),38.42209474245707,38.42209474245707,38.42209474245707,38.42209474245707,38.42209474245707,38.42209474245707,38.42209474245707,38.42209474245707,
time std(noise),0.5128494516233344,0.5128494516233344,0.5128494516233344,0.5128494516233344,0.5128494516233344,0.5128494516233344,0.5128494516233344,0.5128494516233344,
time(LRET),0.27028624216715497,0.2750646273295085,0.1898196538289388,0.05842979749043783,0.051317691802978516,0.0509946346282959,0.05108825365702311,0.05090618133544922,
time std(LRET),0.10338106459797983,0.11265308542905021,0.06424352467830213,0.004001735580116073,0.0008116859826973971,0.0008595656286666828,0.0004302512949511489,0.0009491863946520559,
