x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.018874053349964736,0.022425578410747823,0.11341941558151114,0.8127395181988101,0.8530879202396707,0.8530897950012867,0.8530826916323461,0.8530796396989468,
error_ratio_std,0.0025383943170003823,0.007663534544126391,0.06835108643023297,0.02313543277258467,0.022652038014831722,0.0226366312263727,0.022637906014448567,0.022631354743123566,
N,9,9,9,9,9,9,9,9,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.004688262939453125,0.004688262939453125,0.004688262939453125,0.004688262939453125,0.004688262939453125,0.004688262939453125,0.004688262939453125,0.004688262939453125,
time std(ideal),0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,0.00015959531444387356,
time(noise),1.791141668955485,1.791141668955485,1.791141668955485,1.791141668955485,1.791141668955485,1.791141668955485,1.791141668955485,1.791141668955485,
time std(noise),0.013852428930085963,0.013852428930085963,0.013852428930085963,0.013852428930085963,0.013852428930085963,0.013852428930085963,0.013852428930085963,0.013852428930085963,
time(LRET),0.04434474309285482,0.04332192738850912,0.029561916987101238,0.017762104670206707,0.013390064239501953,0.013445774714152018,0.013453245162963867,0.013494094212849935,
time std(LRET),0.011972041326565219,0.01212427004551975,0.005591582115316172,0.002731978158038218,0.0001943125558969428,0.00012637479183980158,0.00012674917083645786,2.3243332048653812e-05,
