x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.011647576298931102,0.01270593276345438,0.22477862850580665,0.8560192532088919,0.8560283078376316,0.8560266638039565,0.8560264529041938,0.8560094418475813,
error_ratio_std,0.015736697212736895,0.014981102381893697,0.21655875334109784,0.1622090762562644,0.16220617066399154,0.1621995842027827,0.16220821776840344,0.16222194746930144,
N,3,3,3,3,3,3,3,3,
depth,13,13,13,13,13,13,13,13,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.000957330067952474,0.000957330067952474,0.000957330067952474,0.000957330067952474,0.000957330067952474,0.000957330067952474,0.000957330067952474,0.000957330067952474,
time std(ideal),5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,5.27188472753211e-05,
time(noise),0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,0.0036722819010416665,
time std(noise),0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,0.0001849203490415335,
time(LRET),0.004818042119344075,0.004889885584513347,0.004699230194091797,0.004798412322998047,0.004811763763427734,0.004799286524454753,0.004779895146687825,0.004831949869791667,
time std(LRET),0.0006419037095932955,0.0006501452821796384,0.00021805339721252693,9.373641035899838e-05,7.482849812380998e-05,9.645798790669394e-05,0.00011441282307181948,6.954043250097504e-05,
