x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.031937879909992896,0.03562112226063015,0.08348654318446852,0.9285655641536915,0.9370231417201932,0.9370271339696729,0.9370158408961164,0.937035898194417,
error_ratio_std,0.0006400218594624263,0.0026718591291938058,0.02698704995775548,0.014530210912052045,0.012960037989448212,0.012954897173517943,0.012950516631954246,0.012959699419586645,
N,13,13,13,13,13,13,13,13,
depth,13,13,13,13,13,13,13,13,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5780783494313558,0.5780783494313558,0.5780783494313558,0.5780783494313558,0.5780783494313558,0.5780783494313558,0.5780783494313558,0.5780783494313558,
time std(ideal),0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,0.0007527576054095776,
time(noise),1015.4600145022074,1015.4600145022074,1015.4600145022074,1015.4600145022074,1015.4600145022074,1015.4600145022074,1015.4600145022074,1015.4600145022074,
time std(noise),8.768111157856707,8.768111157856707,8.768111157856707,8.768111157856707,8.768111157856707,8.768111157856707,8.768111157856707,8.768111157856707,
time(LRET),4.116556406021118,4.065645138422648,2.552568276723226,0.6944292386372884,0.5754376252492269,0.577255646387736,0.5763019720713297,0.5760760307312012,
time std(LRET),2.417787801282489,2.0406441979277834,0.6369761709769806,0.07355083970113875,0.005337748929872301,0.004484312737850584,0.004515690856752882,0.004236517237562927,
