x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.007871531900781837,0.008321692864854844,0.014980528965964848,0.8121267586248736,0.8858768952250234,0.8858941150580742,0.8858838079579273,0.8858931073735982,
error_ratio_std,0.0014357082269350573,0.0015568743191947446,0.0056271717175543174,0.13777024523047607,0.08156518263072947,0.0815660971886942,0.08157911718684771,0.08157367423696155,
N,9,9,9,9,9,9,9,9,
depth,5,5,5,5,5,5,5,5,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,0.0035454432169596353,
time std(ideal),6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,6.533693819505905e-05,
time(noise),0.9927733739217123,0.9927733739217123,0.9927733739217123,0.9927733739217123,0.9927733739217123,0.9927733739217123,0.9927733739217123,0.9927733739217123,
time std(noise),0.010848724816134584,0.010848724816134584,0.010848724816134584,0.010848724816134584,0.010848724816134584,0.010848724816134584,0.010848724816134584,0.010848724816134584,
time(LRET),0.015151659647623697,0.01433404286702474,0.0130464235941569,0.008665164311726889,0.007577339808146159,0.007563352584838867,0.0075762271881103516,0.007585048675537109,
time std(LRET),0.0009158256564088311,0.00088792346303446,0.001206062957875854,0.00039271901012101376,5.531253942289977e-05,4.8300018692130283e-05,3.446172663191116e-05,5.6394268272911036e-05,
