x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.010001765451338155,0.01386139722885725,0.09730512575357968,0.7299020708658644,0.8498472704594559,0.849839356801476,0.8498372405592537,0.8498412426000361,
error_ratio_std,0.0027562709356002213,0.006671091433972541,0.03250236669686405,0.18873959493750592,0.04286363199854315,0.04286450696169592,0.04285773818577238,0.04287217767858085,
N,5,5,5,5,5,5,5,5,
depth,11,11,11,11,11,11,11,11,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.001201311747233073,0.001201311747233073,0.001201311747233073,0.001201311747233073,0.001201311747233073,0.001201311747233073,0.001201311747233073,0.001201311747233073,
time std(ideal),9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,9.67320195270088e-05,
time(noise),0.01102121671040853,0.01102121671040853,0.01102121671040853,0.01102121671040853,0.01102121671040853,0.01102121671040853,0.01102121671040853,0.01102121671040853,
time std(noise),6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,6.191430543415193e-05,
time(LRET),0.012631416320800781,0.012433131535847982,0.01020065943400065,0.006862243016560872,0.006647745768229167,0.006660620371500651,0.0066797733306884766,0.006638526916503906,
time std(LRET),0.0018987640072381743,0.0020639263210464947,0.001055275219605499,0.0003485896149761151,9.423644930728555e-05,7.964045020189061e-05,0.00012480220114575245,0.00012628955092461278,
