x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.01861086026969366,0.018876333679217882,0.08107378695804862,0.8696292346621354,0.938797732714177,0.9387919742773501,0.9387976007544729,0.9387945050316348,
error_ratio_std,0.000852576569343254,0.001140815682844882,0.024536305239881713,0.053355189620145765,0.016825626475539337,0.016817766755079518,0.016828381411813316,0.01683266340312824,
N,13,13,13,13,13,13,13,13,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5758865674336752,0.5758865674336752,0.5758865674336752,0.5758865674336752,0.5758865674336752,0.5758865674336752,0.5758865674336752,0.5758865674336752,
time std(ideal),0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,0.0010874526628796364,
time(noise),706.5968695481619,706.5968695481619,706.5968695481619,706.5968695481619,706.5968695481619,706.5968695481619,706.5968695481619,706.5968695481619,
time std(noise),7.404263208855262,7.404263208855262,7.404263208855262,7.404263208855262,7.404263208855262,7.404263208855262,7.404263208855262,7.404263208855262,
time(LRET),1.747090737024943,1.7167330582936604,1.113870620727539,0.5811382134755453,0.5111683209737142,0.5113770167032877,0.5146423180898031,0.5105683008829752,
time std(LRET),0.8510066398714023,0.7875907835718509,0.23647525089022448,0.034753681293400285,0.002869000784745655,0.003947569184835947,0.0035529363115356606,0.002839597869014812,
