x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.00011533244418199331,0.00011093296587680562,0.00013077066434807728,0.9999436219734026,0.9999436219734026,0.9999436219734026,0.9999436219734026,0.9999436219734026,
error_ratio_std,4.778908386919978e-05,2.564666000385405e-05,3.7119179708096645e-05,2.8716291061816407e-05,2.8716291061816407e-05,2.8716291061816407e-05,2.8716291061816407e-05,2.8716291061816407e-05,
N,3,3,3,3,3,3,3,3,
depth,5,5,5,5,5,5,5,5,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,0.00035262107849121094,
time std(ideal),2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,2.25907108018392e-05,
time(noise),0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,0.0018661816914876301,
time std(noise),1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,1.8578640186883544e-05,
time(LRET),0.0020151138305664062,0.001988490422566732,0.002004226048787435,0.0022710164388020835,0.0022476514180501304,0.0022562344868977866,0.0022455056508382163,0.002262671788533529,
time std(LRET),4.310609668405e-05,3.2598794451135406e-05,6.163118988781388e-06,4.104878986469033e-05,3.381530490288195e-05,3.8518848053428276e-05,1.7009048717074008e-05,2.171427741176237e-05,
