x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
error_ratio_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
N,1,1,1,1,1,1,1,1,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,0.0002818902333577474,
time std(ideal),5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,5.296733443880601e-06,
time(noise),0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,0.0010292530059814453,
time std(noise),1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,1.0560624404120494e-05,
time(LRET),0.0009951591491699219,0.0009923775990804036,0.001008431116739909,0.0010011990865071614,0.0010166168212890625,0.0010011990865071614,0.0009996891021728516,0.0010190010070800781,
time std(LRET),1.9724965254619435e-05,1.2069936478905843e-05,8.760778922729918e-06,4.824990983537209e-06,1.8376283727831738e-05,6.230388362413927e-06,8.93566201762065e-06,2.59522392535871e-05,
