x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.03631328237799452,0.04033197803398506,0.06950227823670459,1.018147658594893,1.0181564566359789,1.0181539213622082,1.0181606259650866,1.0181668795856942,
error_ratio_std,0.00401312849220987,0.008472563871317935,0.029684760145977096,0.025680252719318848,0.02567145350299174,0.025663194552214472,0.025673918595840697,0.025678089226218333,
N,9,9,9,9,9,9,9,9,
depth,9,9,9,9,9,9,9,9,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,0.0033075809478759766,
time std(ideal),0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,0.00019309559824908225,
time(noise),2.982130527496338,2.982130527496338,2.982130527496338,2.982130527496338,2.982130527496338,2.982130527496338,2.982130527496338,2.982130527496338,
time std(noise),0.018824264160213808,0.018824264160213808,0.018824264160213808,0.018824264160213808,0.018824264160213808,0.018824264160213808,0.018824264160213808,0.018824264160213808,
time(LRET),0.33098888397216797,0.3331002394358317,0.29415082931518555,0.023407459259033203,0.020113388697306316,0.019977490107218426,0.019915421803792317,0.021178642908732098,
time std(LRET),0.09644770616094497,0.08681147702036394,0.08214962610523656,0.004619989616796988,0.00028521627968731484,0.00027329206216965095,0.0004175214372598316,9.359001461351479e-05,
