x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.041129294274317836,0.04735048307700431,0.08308614875159405,0.9520110988308309,1.0252855712617268,1.025290753457315,1.025290926948309,1.0252900940366299,
error_ratio_std,0.0032999206571294962,0.002885510896632202,0.018090292652767143,0.11541026902492497,0.02434155867309802,0.024348185558076964,0.02434341257281717,0.024345517719064284,
N,7,7,7,7,7,7,7,7,
depth,13,13,13,13,13,13,13,13,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.002116680145263672,0.002116680145263672,0.002116680145263672,0.002116680145263672,0.002116680145263672,0.002116680145263672,0.002116680145263672,0.002116680145263672,
time std(ideal),0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,0.00020864890615104225,
time(noise),0.24808104832967123,0.24808104832967123,0.24808104832967123,0.24808104832967123,0.24808104832967123,0.24808104832967123,0.24808104832967123,0.24808104832967123,
time std(noise),0.00138654005490091,0.00138654005490091,0.00138654005490091,0.00138654005490091,0.00138654005490091,0.00138654005490091,0.00138654005490091,0.00138654005490091,
time(LRET),0.1822215716044108,0.12018974622090657,0.10093283653259277,0.019174814224243164,0.01578632990519206,0.015531142552693685,0.01508792241414388,0.015021006266276041,
time std(LRET),0.10222101725301033,0.042948082194534824,0.03041201966458523,0.005069053068463663,0.0003385830547686076,0.00018608915869637704,0.00026094150752319637,0.00026606618512203513,
