x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.019421792208832278,0.022787962936095914,0.04434965362323637,0.9564492067415763,0.9765204057571474,0.9765194785912715,0.9765199409771741,0.9765160165258931,
error_ratio_std,0.00042607370048453546,0.004844689474531004,0.018455192531070815,0.040227360401565264,0.041912389939955975,0.04191040320680839,0.041913090139336834,0.04191287471157352,
N,7,7,7,7,7,7,7,7,
depth,7,7,7,7,7,7,7,7,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,0.0012023448944091797,
time std(ideal),0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,0.00012924486233546187,
time(noise),0.13439051310221353,0.13439051310221353,0.13439051310221353,0.13439051310221353,0.13439051310221353,0.13439051310221353,0.13439051310221353,0.13439051310221353,
time std(noise),0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,0.0017853783413782605,
time(LRET),0.04017408688863119,0.039504686991373696,0.03816000620524088,0.009362300237019857,0.008112589518229166,0.00816043217976888,0.008127848307291666,0.008161703745524088,
time std(LRET),0.005239099066577868,0.0028219771748707887,0.006073879068205019,0.0017776352965314965,0.00013607559240259143,0.00010256107256276944,7.916175029353905e-05,7.71465772268777e-05,
