x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0063238654641690996,0.006455604639392927,0.026669453308027075,1.0147402489167783,1.0325598470110746,1.0325633311436848,1.0325600205158005,1.032555861483808,
error_ratio_std,0.002206408710642413,0.00233352632873721,0.01651914977399866,0.05106915557057881,0.038937029743216695,0.03892969009880613,0.038933305688136945,0.03893870735123674,
N,5,5,5,5,5,5,5,5,
depth,11,11,11,11,11,11,11,11,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,0.0012209415435791016,
time std(ideal),8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,8.952440390459653e-05,
time(noise),0.017243385314941406,0.017243385314941406,0.017243385314941406,0.017243385314941406,0.017243385314941406,0.017243385314941406,0.017243385314941406,0.017243385314941406,
time std(noise),0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,0.00010905454498046367,
time(LRET),0.019851207733154297,0.01995674769083659,0.01968208948771159,0.008501450220743815,0.008226871490478516,0.008197387059529623,0.00820159912109375,0.00825937589009603,
time std(LRET),0.0007101410943641397,0.0008062980384051415,0.0008451935677407555,0.00018202290016168304,8.496024126750947e-05,4.7788637017838046e-05,0.00011599400790850282,9.149442191010516e-05,
