x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.02743449214222454,0.02890625416708212,0.040623855103700264,1.003619591024261,1.0036153753883632,1.0036160197379704,1.0036167710404944,1.0036170666272344,
error_ratio_std,0.002499341230966518,0.004171118932229254,0.011598876083707943,0.005197334387172371,0.005193434739586414,0.005197043013816215,0.005194694634895803,0.005195747178703822,
N,13,13,13,13,13,13,13,13,
depth,5,5,5,5,5,5,5,5,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5739198525746664,0.5739198525746664,0.5739198525746664,0.5739198525746664,0.5739198525746664,0.5739198525746664,0.5739198525746664,0.5739198525746664,
time std(ideal),0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,0.0013434717525537497,
time(noise),643.9157361189524,643.9157361189524,643.9157361189524,643.9157361189524,643.9157361189524,643.9157361189524,643.9157361189524,643.9157361189524,
time std(noise),7.399886357590531,7.399886357590531,7.399886357590531,7.399886357590531,7.399886357590531,7.399886357590531,7.399886357590531,7.399886357590531,
time(LRET),9.405176798502604,9.155534426371256,9.318740526835123,0.502419630686442,0.502484401067098,0.5027109781901041,0.5045063495635986,0.8810733954111735,
time std(LRET),0.8993388120423764,0.5231901830836455,0.7272773190307409,0.009370853170458524,0.00340479413951146,0.003367949025347545,0.005893389156751777,0.5954608528480179,
