x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.04665709523906475,0.05408504076239063,0.09801637270624664,1.00482807162655,1.0048258862409067,1.0048274746754124,1.004826280897766,1.0048269127182612,
error_ratio_std,0.0006995769284106334,0.0029768315781086175,0.018169928887946857,0.0086269523910345,0.008628605249754194,0.008632515605753469,0.008624942467120335,0.008630086309206229,
N,11,11,11,11,11,11,11,11,
depth,11,11,11,11,11,11,11,11,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.045449415842692055,0.045449415842692055,0.045449415842692055,0.045449415842692055,0.045449415842692055,0.045449415842692055,0.045449415842692055,0.045449415842692055,
time std(ideal),0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,0.0004905845789454948,
time(noise),77.67824188868205,77.67824188868205,77.67824188868205,77.67824188868205,77.67824188868205,77.67824188868205,77.67824188868205,77.67824188868205,
time std(noise),0.7527134604849834,0.7527134604849834,0.7527134604849834,0.7527134604849834,0.7527134604849834,0.7527134604849834,0.7527134604849834,0.7527134604849834,
time(LRET),3.7819983959198,2.475945154825846,2.247990926106771,0.07655612627665202,0.0764925479888916,0.07658100128173828,0.07629815737406413,0.07649962107340495,
time std(LRET),1.4997949957955583,1.2328051854302626,1.0557584034726535,0.001367579476471175,0.0015234994341001785,0.0012989628115126289,0.0015386516756500056,0.0011364613879809554,
