x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0026001404456353896,0.0025920366201704066,0.002584311027854288,0.9999990568470007,0.9999990568470007,0.9999990568470007,0.9999990568470007,0.9999990568470007,
error_ratio_std,0.000155282789179864,0.00015063392231896334,0.00011615099700908273,9.714679346317203e-06,9.714679346317203e-06,9.714679346317203e-06,9.714679346317203e-06,9.714679346317203e-06,
N,7,7,7,7,7,7,7,7,
depth,1,1,1,1,1,1,1,1,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,0.0003724098205566406,
time std(ideal),9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,9.795493404471463e-06,
time(noise),0.01975703239440918,0.01975703239440918,0.01975703239440918,0.01975703239440918,0.01975703239440918,0.01975703239440918,0.01975703239440918,0.01975703239440918,
time std(noise),1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,1.5184100463953646e-05,
time(LRET),0.002972841262817383,0.0030361016591389975,0.002922693888346354,0.0013515154520670574,0.0013500054677327473,0.0013403892517089844,0.001333793004353841,0.0013496875762939453,
time std(LRET),0.00012703676340944324,0.00041911112487072943,6.28226798138167e-05,3.1397915493987244e-05,1.4894749003534928e-05,1.5664421196323256e-05,9.915334128887536e-06,5.035093327031821e-06,
