x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.02418671958397094,0.02415780871877754,0.024182384623890812,1.00031621456738,1.0003204319766017,1.0003164798815416,1.0003190400407302,1.00031552896679,
error_ratio_std,0.002668396203721234,0.002666515399258225,0.002681695250491497,0.0011020833766832642,0.0010975167453528044,0.0011024455166058229,0.001100108711640033,0.0010941895845793408,
N,11,11,11,11,11,11,11,11,
depth,5,5,5,5,5,5,5,5,
gamma,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04282108942667643,0.04282108942667643,0.04282108942667643,0.04282108942667643,0.04282108942667643,0.04282108942667643,0.04282108942667643,0.04282108942667643,
time std(ideal),0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,0.00020231726676809468,
time(noise),35.512332916259766,35.512332916259766,35.512332916259766,35.512332916259766,35.512332916259766,35.512332916259766,35.512332916259766,35.512332916259766,
time std(noise),0.3657745621990357,0.3657745621990357,0.3657745621990357,0.3657745621990357,0.3657745621990357,0.3657745621990357,0.3657745621990357,0.3657745621990357,
time(LRET),1.131562074025472,1.1926360925038655,1.211300293604533,0.04670906066894531,0.04620520273844401,0.0464631716410319,0.046582698822021484,0.04659605026245117,
time std(LRET),0.409906236823171,0.3442582078448896,0.34883006134124256,0.0009256056751960385,0.0010231151070968073,0.000879931656573668,0.0010893067529428391,0.0008542982064685326,
