x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.008591719450301176,0.050537032638492185,0.0796956825293463,0.10994693309489127,0.9586977104879449,0.9902969776183852,0.9902940109950357,0.990294979521829,
error_ratio_std,0.0023119770297456484,0.006778204308975729,0.009536477116320278,0.01329860555476627,0.039051985671586915,0.014444230013016274,0.014445889203604338,0.01444416726489975,
N,7,7,7,7,7,7,7,7,
depth,9,9,9,9,9,9,9,9,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,0.0015307267506917317,
time std(ideal),0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,0.00014399657601277624,
time(noise),0.17254789670308432,0.17254789670308432,0.17254789670308432,0.17254789670308432,0.17254789670308432,0.17254789670308432,0.17254789670308432,0.17254789670308432,
time std(noise),0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,0.0022095290200422994,
time(LRET),0.17464828491210938,0.13166594505310059,0.06153170267740885,0.05620106061299642,0.015194972356160482,0.01085511843363444,0.010326464970906576,0.01036683718363444,
time std(LRET),0.01106274677862656,0.014123146022745043,0.014139226885673936,0.008866201937603615,0.0029650152201672196,0.00016191369870404795,0.00015083894337595088,0.00018269505439669242,
