x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.015831185000968726,0.04607789800896176,0.05290561138455086,0.06355619356364456,1.0019716768406155,1.00197287023493,1.0019758803657843,1.0019758705276056,
error_ratio_std,0.0010790556789074173,0.0027394676320459535,0.0044983805036082234,0.010869677637397924,0.002824120911587968,0.0028236228314507724,0.0028261545585320084,0.00282476071674501,
N,9,9,9,9,9,9,9,9,
depth,5,5,5,5,5,5,5,5,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.002074003219604492,0.002074003219604492,0.002074003219604492,0.002074003219604492,0.002074003219604492,0.002074003219604492,0.002074003219604492,0.002074003219604492,
time std(ideal),4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,4.792312285762416e-05,
time(noise),1.653449296951294,1.653449296951294,1.653449296951294,1.653449296951294,1.653449296951294,1.653449296951294,1.653449296951294,1.653449296951294,
time std(noise),0.010530207147403712,0.010530207147403712,0.010530207147403712,0.010530207147403712,0.010530207147403712,0.010530207147403712,0.010530207147403712,0.010530207147403712,
time(LRET),0.8564404646555582,0.23794635136922201,0.17404786745707193,0.1655897299448649,0.01027989387512207,0.010315020879109701,0.010301431020100912,0.010317405064900717,
time std(LRET),0.10192626337051439,0.060728030844633865,0.02547892443095156,0.052395931654170905,2.0943775102463464e-05,4.3886867522504984e-05,4.861414006673174e-05,2.159352331093236e-05,
