x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0022117323097567325,0.018384589636295957,0.018861917158820782,0.0414875777342044,0.9068144309882579,1.0335571960940124,1.0335572722596433,1.0335572807570235,
error_ratio_std,0.00014996803387979892,0.006592353354900244,0.006546237264045217,0.0168941645230253,0.12823208034831327,0.04003749389381789,0.040038564419134136,0.04004025243851118,
N,5,5,5,5,5,5,5,5,
depth,11,11,11,11,11,11,11,11,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,0.0012309551239013672,
time std(ideal),9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,9.798993932838341e-05,
time(noise),0.0171658992767334,0.0171658992767334,0.0171658992767334,0.0171658992767334,0.0171658992767334,0.0171658992767334,0.0171658992767334,0.0171658992767334,
time std(noise),0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,0.00014536274729759003,
time(LRET),0.017966747283935547,0.019762595494588215,0.019612471262613933,0.019210020701090496,0.009005546569824219,0.008211612701416016,0.008196115493774414,0.008207241694132486,
time std(LRET),0.00013995028434954224,0.0008404612890545046,0.0006586526981853917,0.0006713244113192961,0.0007016081818141023,9.198405897874981e-05,4.4108081503620346e-05,5.500543918349165e-05,
