x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.009879963855649116,0.011087297820991828,0.011087027831278915,0.011087048475854941,0.9999873662697435,0.9999873662697435,0.9999873662697435,0.9999873662697435,
error_ratio_std,0.00040041229603546687,0.00046423051548034113,0.00046380737000535643,0.0004638367700700219,1.4622328876409409e-05,1.4622328876409409e-05,1.4622328876409409e-05,1.4622328876409409e-05,
N,11,11,11,11,11,11,11,11,
depth,1,1,1,1,1,1,1,1,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0408791700998942,0.0408791700998942,0.0408791700998942,0.0408791700998942,0.0408791700998942,0.0408791700998942,0.0408791700998942,0.0408791700998942,
time std(ideal),0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,0.00035473887599335235,
time(noise),7.1356377601623535,7.1356377601623535,7.1356377601623535,7.1356377601623535,7.1356377601623535,7.1356377601623535,7.1356377601623535,7.1356377601623535,
time std(noise),0.08971546235938999,0.08971546235938999,0.08971546235938999,0.08971546235938999,0.08971546235938999,0.08971546235938999,0.08971546235938999,0.08971546235938999,
time(LRET),0.06599704424540202,0.06266697247823079,0.06427137056986491,0.06243141492207845,0.03721912701924642,0.03696322441101074,0.036896308263142906,0.03689932823181152,
time std(LRET),0.006541194858321262,0.007227391938032491,0.009591072913958153,0.007863235428748684,0.002317900197039935,0.0015906227805109587,0.0017597458667716662,0.0014017207165693114,
