x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.007546770473368516,0.007546140844387698,0.007543715846012977,0.007547335357924429,0.9999617745743036,0.9999617745743036,0.9999617745743036,0.9999617745743036,
error_ratio_std,0.0004375449871056168,0.0004352851999290124,0.0004333749495619241,0.00043573371640649895,3.016925102296182e-05,3.016925102296182e-05,3.016925102296182e-05,3.016925102296182e-05,
N,7,7,7,7,7,7,7,7,
depth,1,1,1,1,1,1,1,1,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,0.0003706614176432292,
time std(ideal),1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,1.4349198409134378e-06,
time(noise),0.019785960515340168,0.019785960515340168,0.019785960515340168,0.019785960515340168,0.019785960515340168,0.019785960515340168,0.019785960515340168,0.019785960515340168,
time std(noise),1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,1.2661400912155675e-05,
time(LRET),0.002947648366292318,0.0026297569274902344,0.002710739771525065,0.003164052963256836,0.0012655258178710938,0.0012898445129394531,0.0012572606404622395,0.0012843608856201172,
time std(LRET),7.4883257245207e-05,0.00043455307669103743,9.373829697287316e-05,0.0005956788200893864,1.613631785740088e-05,3.779717844525436e-05,7.126903445385412e-06,4.7099588792917225e-05,
