x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0161188751139472,0.040850485112300314,0.046095485823051986,0.046141046738127696,0.9999756273746536,0.9999755973975238,0.9999756273746536,0.9999755973975238,
error_ratio_std,0.0012282083927618432,0.003340698986522917,0.005511683352884078,0.005529638228685346,2.4031714194923115e-06,2.4292042179225907e-06,2.4031714194923115e-06,2.4292042179225907e-06,
N,13,13,13,13,13,13,13,13,
depth,3,3,3,3,3,3,3,3,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5626997947692871,0.5626997947692871,0.5626997947692871,0.5626997947692871,0.5626997947692871,0.5626997947692871,0.5626997947692871,0.5626997947692871,
time std(ideal),0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,0.0012229370622265305,
time(noise),384.1490565935771,384.1490565935771,384.1490565935771,384.1490565935771,384.1490565935771,384.1490565935771,384.1490565935771,384.1490565935771,
time std(noise),1.9947142819479566,1.9947142819479566,1.9947142819479566,1.9947142819479566,1.9947142819479566,1.9947142819479566,1.9947142819479566,1.9947142819479566,
time(LRET),13.567355871200562,4.3677613735198975,3.278184175491333,3.0273355642954507,0.37756673494974774,0.3779061635335286,0.37704912821451825,0.37721506754557294,
time std(LRET),2.8173270560718553,0.37241776593745657,0.09947899583529653,0.34195510465922746,0.0005110265305108472,0.00037555209088850996,0.0010069940227509864,0.0004705008215119306,
