x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.015520109000518199,0.03136768760956797,0.03134266377852992,0.031289297625336686,0.99998593296585,0.99998593296585,0.99998593296585,0.99998593296585,
error_ratio_std,0.0020036715158914596,0.003338065927694061,0.0033690526794888805,0.003439549755686557,7.972068249347108e-06,7.972068249347108e-06,7.972068249347108e-06,7.972068249347108e-06,
N,9,9,9,9,9,9,9,9,
depth,3,3,3,3,3,3,3,3,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,0.0015966097513834636,
time std(ideal),3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,3.704850495359431e-05,
time(noise),0.9937118689219157,0.9937118689219157,0.9937118689219157,0.9937118689219157,0.9937118689219157,0.9937118689219157,0.9937118689219157,0.9937118689219157,
time std(noise),0.013202265658541282,0.013202265658541282,0.013202265658541282,0.013202265658541282,0.013202265658541282,0.013202265658541282,0.013202265658541282,0.013202265658541282,
time(LRET),0.33098777135213214,0.10325662295023601,0.09436225891113281,0.09135476748148601,0.006306807200113933,0.006296952565511067,0.006300449371337891,0.006297190984090169,
time std(LRET),0.06937017834557827,0.018428429747004333,0.01861197280849687,0.02245802946312473,2.8032410781141672e-05,6.862876027021845e-05,4.4374473799144516e-05,7.608363184667319e-05,
