x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.02134060081054066,0.06245468454687834,0.13373975697840135,0.17842778712934904,0.9952444783645914,1.0042379671110122,1.004238861002929,1.004239791976679,
error_ratio_std,0.001359809010630614,0.002042519860567531,0.0023793266049995433,0.017641538846035316,0.006451522958680702,0.00906690943213582,0.009066332622720904,0.009064622702471199,
N,11,11,11,11,11,11,11,11,
depth,11,11,11,11,11,11,11,11,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04597934087117513,0.04597934087117513,0.04597934087117513,0.04597934087117513,0.04597934087117513,0.04597934087117513,0.04597934087117513,0.04597934087117513,
time std(ideal),0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,0.0004562575981811098,
time(noise),77.17726008097331,77.17726008097331,77.17726008097331,77.17726008097331,77.17726008097331,77.17726008097331,77.17726008097331,77.17726008097331,
time std(noise),1.359642709827502,1.359642709827502,1.359642709827502,1.359642709827502,1.359642709827502,1.359642709827502,1.359642709827502,1.359642709827502,
time(LRET),20.757299423217773,10.63380233446757,4.078611056009929,3.188873529434204,0.21327622731526694,0.12774896621704102,0.12734532356262207,0.12798523902893066,
time std(LRET),4.276323125183797,0.9331596521453066,1.4622118523962948,1.381463025242778,0.10604201624559803,0.003519726969032542,0.003364569594118333,0.003701226501138198,
