x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
error_ratio_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
N,1,1,1,1,1,1,1,1,
depth,9,9,9,9,9,9,9,9,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,0.00028403600056966144,
time std(ideal),1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,1.0945348930795554e-05,
time(noise),0.001001437505086263,0.001001437505086263,0.001001437505086263,0.001001437505086263,0.001001437505086263,0.001001437505086263,0.001001437505086263,0.001001437505086263,
time std(noise),9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,9.267366937984701e-06,
time(LRET),0.0010158220926920574,0.0009952386220296223,0.0010139942169189453,0.0010007222493489583,0.0009987354278564453,0.001020193099975586,0.0009978612263997395,0.0009987354278564453,
time std(LRET),1.6387218878422142e-05,7.439101170753836e-06,2.1758444059384923e-05,1.1777545325373599e-05,1.7794823367127716e-05,4.0124272013188955e-05,1.7425047483801027e-05,1.6839621993687515e-05,
