x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.02278531344648721,0.06980632668470833,0.1552198885471522,0.19651289456523025,0.9838379305889698,1.005901099844566,1.0059034206618263,1.0059009906078071,
error_ratio_std,0.0006454966294588058,0.0019557487658713037,0.007539827296575869,0.003942430792742653,0.04456176913204257,0.013933012341850374,0.01393507124184825,0.013934557105978254,
N,13,13,13,13,13,13,13,13,
depth,13,13,13,13,13,13,13,13,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5836040178934733,0.5836040178934733,0.5836040178934733,0.5836040178934733,0.5836040178934733,0.5836040178934733,0.5836040178934733,0.5836040178934733,
time std(ideal),0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,0.0011843104695761345,
time(noise),1663.7367060979207,1663.7367060979207,1663.7367060979207,1663.7367060979207,1663.7367060979207,1663.7367060979207,1663.7367060979207,1663.7367060979207,
time std(noise),9.064209648658744,9.064209648658744,9.064209648658744,9.064209648658744,9.064209648658744,9.064209648658744,9.064209648658744,9.064209648658744,
time(LRET),252.65133213996887,79.07155172030131,32.49483076731364,22.595194816589355,0.7546795209248861,0.5537083943684896,0.5257971286773682,0.5608812967936198,
time std(LRET),34.14051386682942,18.128438558885307,6.0618074894404685,6.195979952899536,0.21423712142324608,0.03996585924947036,0.00115293813144069,0.03667684581226195,
