x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.022692400121501182,0.06685947526672115,0.12202661701728366,0.15300892711240113,1.0151874614850929,1.015190835796851,1.0151890911651666,1.0151897293891257,
error_ratio_std,0.0037305371782369915,0.005458092088803488,0.016246304794316126,0.029606308275188335,0.017057454936975136,0.01705866663721866,0.017057554056993714,0.017060776337551178,
N,9,9,9,9,9,9,9,9,
depth,11,11,11,11,11,11,11,11,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,0.0037310918172200522,
time std(ideal),0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,0.00017031580826755105,
time(noise),3.633488575617472,3.633488575617472,3.633488575617472,3.633488575617472,3.633488575617472,3.633488575617472,3.633488575617472,3.633488575617472,
time std(noise),0.02322006347117045,0.02322006347117045,0.02322006347117045,0.02322006347117045,0.02322006347117045,0.02322006347117045,0.02322006347117045,0.02322006347117045,
time(LRET),6.487802267074585,2.123652696609497,0.3921192487080892,0.35159945487976074,0.02434221903483073,0.0244295597076416,0.024420499801635742,0.02419447898864746,
time std(LRET),1.0952808585046405,0.39911782001934526,0.03919828235793782,0.11455432742416037,0.00017268719111189108,0.00018980315255462954,0.0002982006180823678,0.00013004300204308729,
