x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.000272702098561439,0.0002816333632027147,0.0002813598691647414,0.00028142787567404716,0.9999604281893344,0.9999604281893344,0.9999604281893344,0.9999604281893344,
error_ratio_std,7.926862842399892e-05,7.188153084078323e-05,7.413138783836059e-05,8.164431973933033e-05,5.574588336321222e-06,5.574588336321222e-06,5.574588336321222e-06,5.574588336321222e-06,
N,3,3,3,3,3,3,3,3,
depth,5,5,5,5,5,5,5,5,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,0.0003647804260253906,
time std(ideal),1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,1.3492609933029307e-05,
time(noise),0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,0.0018583933512369792,
time std(noise),3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,3.253013552667219e-05,
time(LRET),0.001981019973754883,0.001995722452799479,0.0020215511322021484,0.001997788747151693,0.002232233683268229,0.0022459824879964194,0.0022536118825276694,0.0022449493408203125,
time std(LRET),4.168485964171828e-05,1.0044438886394064e-05,5.4533092675316024e-05,5.9807854858025444e-05,3.213928038704176e-05,8.08360488570621e-06,5.2507087501071646e-05,5.9181939746345934e-05,
