x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.020728315832234567,0.0637731588080888,0.1209962028690326,0.14840012260878258,0.9536360414333046,1.0125219821879885,1.0125232800488244,1.0125224289612342,
error_ratio_std,0.0011850295539392183,0.004197436476019701,0.01082575972581783,0.02370365364257923,0.07872067156310972,0.0075056290235978,0.007506049698736895,0.007505957627785252,
N,11,11,11,11,11,11,11,11,
depth,9,9,9,9,9,9,9,9,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04479193687438965,0.04479193687438965,0.04479193687438965,0.04479193687438965,0.04479193687438965,0.04479193687438965,0.04479193687438965,0.04479193687438965,
time std(ideal),0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,0.00035280445245181594,
time(noise),62.97475759188334,62.97475759188334,62.97475759188334,62.97475759188334,62.97475759188334,62.97475759188334,62.97475759188334,62.97475759188334,
time std(noise),1.1090598026215859,1.1090598026215859,1.1090598026215859,1.1090598026215859,1.1090598026215859,1.1090598026215859,1.1090598026215859,1.1090598026215859,
time(LRET),14.831770896911621,7.543086051940918,3.0649274984995523,3.0204564730326333,0.15586002667744955,0.1159064769744873,0.11616746584574382,0.11595726013183594,
time std(LRET),2.6532258294149766,1.7546422383415756,1.2491163343602054,1.4980619725196092,0.056337136108376755,0.002993263067906904,0.0032623849105879984,0.0032235986038458998,
