x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,8.425079171382913e-05,8.118682755073137e-05,8.967058023639021e-05,9.923722559261508e-05,1.0108304836635915,1.0108269797431422,1.0108296001772121,1.0108314106601257,
error_ratio_std,1.4417356968637217e-05,1.223311203236923e-05,1.5134425732777797e-05,4.609580224179825e-06,0.025782410687626267,0.025780739408921075,0.02577975905934457,0.02578211990689815,
N,3,3,3,3,3,3,3,3,
depth,11,11,11,11,11,11,11,11,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,0.0008089542388916016,
time std(ideal),7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,7.162802035194613e-05,
time(noise),0.004052956899007161,0.004052956899007161,0.004052956899007161,0.004052956899007161,0.004052956899007161,0.004052956899007161,0.004052956899007161,0.004052956899007161,
time std(noise),5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,5.734791512421651e-05,
time(LRET),0.004211743672688802,0.0042451222737630205,0.004232962926228841,0.004221598307291667,0.0048987070719401045,0.004908084869384766,0.004903872807820638,0.004904508590698242,
time std(LRET),8.752188397825455e-05,5.757774406016902e-05,3.633274556469846e-05,7.376151788247589e-05,6.855085829864774e-05,4.6606207924715023e-05,8.335024716573142e-05,6.606761947502195e-05,
