x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.003149578875773501,0.024920460844683637,0.025719018042879377,0.060156290192155605,1.0044449959078308,1.0409857774377644,1.0409866688495855,1.0409867279802574,
error_ratio_std,0.0010569559264573883,0.007753829076235092,0.007763752333211765,0.030905620130566497,0.053407167464331835,0.030234802577217147,0.03024044354351221,0.030236373384857167,
N,5,5,5,5,5,5,5,5,
depth,9,9,9,9,9,9,9,9,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,0.0009745756785074869,
time std(ideal),8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,8.858874997562788e-05,
time(noise),0.014066060384114584,0.014066060384114584,0.014066060384114584,0.014066060384114584,0.014066060384114584,0.014066060384114584,0.014066060384114584,0.014066060384114584,
time std(noise),0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,0.0001885503938724946,
time(LRET),0.014620463053385416,0.016194661458333332,0.01638317108154297,0.016669273376464844,0.007075309753417969,0.006766001383463542,0.006792545318603516,0.006757577260335286,
time std(LRET),0.0001957518010536371,0.0005477165247743828,0.0004180445262589521,0.0008060249876851445,0.0002334227070708051,4.3430736260426937e-05,5.441099922553506e-05,0.00012400476045402016,
