x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.004784240402557867,0.03292007118979401,0.034811851461621045,0.06889081717797424,0.9907221088136998,1.0344940426512732,1.0344950550387753,1.0344941262422402,
error_ratio_std,0.0014854530924178159,0.007981959602753044,0.012127868401433498,0.0494462183569158,0.0870792424933199,0.02702243063497659,0.027023848613637387,0.027021547416444476,
N,5,5,5,5,5,5,5,5,
depth,7,7,7,7,7,7,7,7,
gamma,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.000839392344156901,0.000839392344156901,0.000839392344156901,0.000839392344156901,0.000839392344156901,0.000839392344156901,0.000839392344156901,0.000839392344156901,
time std(ideal),9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,9.511802432469098e-05,
time(noise),0.010947545369466146,0.010947545369466146,0.010947545369466146,0.010947545369466146,0.010947545369466146,0.010947545369466146,0.010947545369466146,0.010947545369466146,
time std(noise),0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,0.0001642656525539368,
time(LRET),0.011827309926350912,0.012749592463175455,0.013591607411702475,0.013033707936604818,0.005493720372517903,0.005312283833821614,0.0053301652272542315,0.005288124084472656,
time std(LRET),0.00030157863367159576,0.0005616763349014528,0.0010363369448216238,0.0006271434844200286,0.0002424867633241402,8.306560170654985e-05,9.400957410111933e-05,8.81852280572513e-05,
