x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0011047463982465624,0.014956250408919238,0.049628118332357356,0.08298388540300981,0.08536743404348755,1.0086373677275926,1.0086369769183714,1.0086367686984754,
error_ratio_std,0.0004040276172960657,0.0015933596684149177,0.00836915885921547,0.011198276172868553,0.012497744413530507,0.01221362922298934,0.0122143472408688,0.012214052773467727,
N,7,7,7,7,7,7,7,7,
depth,3,3,3,3,3,3,3,3,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,0.0011035601298014324,
time std(ideal),0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,0.00014765103456137172,
time(noise),0.059377034505208336,0.059377034505208336,0.059377034505208336,0.059377034505208336,0.059377034505208336,0.059377034505208336,0.059377034505208336,0.059377034505208336,
time std(noise),0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,0.0014718318860835807,
time(LRET),0.0898420015970866,0.06337912877400716,0.033577283223470054,0.01701076825459798,0.016340255737304688,0.0037864049275716147,0.003814697265625,0.0037918885548909507,
time std(LRET),0.01942029108661609,0.008405835970906593,0.00636140237750149,0.0036158676798599587,0.0020436669578442913,8.928138248661904e-05,8.250408242842661e-05,7.933963098787131e-05,
