x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
error_ratio_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
N,1,1,1,1,1,1,1,1,
depth,1,1,1,1,1,1,1,1,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,9.640057881673177e-05,
time std(ideal),4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,4.012348495873818e-05,
time(noise),0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,0.0001900196075439453,
time std(noise),3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,3.426819578616805e-05,
time(LRET),0.00017309188842773438,0.00016585985819498697,0.00016029675801595053,0.0001625219980875651,0.00015854835510253906,0.00015934308369954428,0.00015815099080403647,0.00015735626220703125,
time std(LRET),1.825732204349198e-05,7.595377160371376e-06,1.346214883289863e-05,1.2796857966022711e-05,1.237175732003619e-05,1.3743520834889293e-05,1.3183395280982627e-05,1.294651669037799e-05,
