x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0007537718138234517,0.013104058941148305,0.03149706859606793,0.03509909465903246,0.03509877151692911,1.0000028680854285,1.0000028680854285,1.0000028680854285,
error_ratio_std,2.909314397182626e-05,0.000594322321520342,0.0014223479678649557,0.0015038775235569225,0.0015044106910336657,4.589449086593307e-06,4.589449086593307e-06,4.589449086593307e-06,
N,11,11,11,11,11,11,11,11,
depth,1,1,1,1,1,1,1,1,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04116352399190267,0.04116352399190267,0.04116352399190267,0.04116352399190267,0.04116352399190267,0.04116352399190267,0.04116352399190267,0.04116352399190267,
time std(ideal),0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,0.00028189683174603604,
time(noise),7.122690757115682,7.122690757115682,7.122690757115682,7.122690757115682,7.122690757115682,7.122690757115682,7.122690757115682,7.122690757115682,
time std(noise),0.08427912755778647,0.08427912755778647,0.08427912755778647,0.08427912755778647,0.08427912755778647,0.08427912755778647,0.08427912755778647,0.08427912755778647,
time(LRET),0.2929066022237142,0.16818062464396158,0.07494616508483887,0.0678863525390625,0.06804887453715007,0.05600841840108236,0.03652230898539225,0.03664557139078776,
time std(LRET),0.017650196786418628,0.006307093578515389,0.008795736236193591,0.004689646801298761,0.004690466638856222,0.02786331433711016,0.0014643471199720533,0.0015009227072186688,
