x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
error_ratio_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
N,1,1,1,1,1,1,1,1,
depth,9,9,9,9,9,9,9,9,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,0.00027672449747721356,
time std(ideal),8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,8.86612273482995e-06,
time(noise),0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,0.0009981791178385417,
time std(noise),9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,9.743774492895828e-06,
time(LRET),0.0010230541229248047,0.001003583272298177,0.0010019938151041667,0.0010209083557128906,0.0010007222493489583,0.0010124842325846355,0.0010111331939697266,0.0010031064351399739,
time std(LRET),2.1893871367277807e-05,7.025149069026173e-06,7.030541278392942e-06,1.8258359833576293e-05,2.0355914613536146e-05,2.358001398546464e-05,1.1223413749637432e-05,1.8232743769626753e-05,
