x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.003865411597882108,0.018360471494952558,0.06591209295885403,0.17981126189248633,0.3544060726544655,0.9976268706605625,1.0057011164617236,1.0057019818011337,
error_ratio_std,0.0002564556796340674,0.0028676573725603975,0.0025292008847518743,0.005192775700290853,0.009201346754681105,0.010133969935518431,0.009216369923283027,0.009216809167445723,
N,11,11,11,11,11,11,11,11,
depth,13,13,13,13,13,13,13,13,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.04678901036580404,0.04678901036580404,0.04678901036580404,0.04678901036580404,0.04678901036580404,0.04678901036580404,0.04678901036580404,0.04678901036580404,
time std(ideal),0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,0.0005127280590226528,
time(noise),91.42654236157735,91.42654236157735,91.42654236157735,91.42654236157735,91.42654236157735,91.42654236157735,91.42654236157735,91.42654236157735,
time std(noise),0.7266309060920815,0.7266309060920815,0.7266309060920815,0.7266309060920815,0.7266309060920815,0.7266309060920815,0.7266309060920815,0.7266309060920815,
time(LRET),155.52936220169067,139.2517216205597,105.33540360132854,19.546032746632893,4.750248750050862,0.15473182996114096,0.141650120417277,0.1474905808766683,
time std(LRET),16.112800400623367,11.880292206561096,30.61562165993835,3.5385009127287215,1.40036518464265,0.011817010453313348,0.01104707659540261,0.0027291084002195078,
