x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.005814890396166949,0.019452424276417142,0.05358809869113942,0.14921982456486108,0.20239747162689703,1.0038186903823314,1.0038185704912843,1.0038183482796572,
error_ratio_std,0.000686671773387757,0.0028298251969736763,0.006049410018390108,0.018194967417931716,0.023630851585601634,0.005396500719780452,0.005397079473749296,0.005396989717458621,
N,13,13,13,13,13,13,13,13,
depth,5,5,5,5,5,5,5,5,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.5710708300272623,0.5710708300272623,0.5710708300272623,0.5710708300272623,0.5710708300272623,0.5710708300272623,0.5710708300272623,0.5710708300272623,
time std(ideal),0.002324698480541172,0.002324698480541172,0.002324698480541172,0.002324698480541172,0.002324698480541172,0.002324698480541172,0.002324698480541172,0.002324698480541172,
time(noise),642.4063161214193,642.4063161214193,642.4063161214193,642.4063161214193,642.4063161214193,642.4063161214193,642.4063161214193,642.4063161214193,
time std(noise),7.793645323882615,7.793645323882615,7.793645323882615,7.793645323882615,7.793645323882615,7.793645323882615,7.793645323882615,7.793645323882615,
time(LRET),262.92296918233234,85.89517124493916,23.456455151240032,20.715662240982056,9.284257491429647,0.4947754542032878,0.5001481374104818,0.5040499369303385,
time std(LRET),129.50416864524578,40.85794491894285,2.7418471355742486,6.626604599924128,0.9525569015707798,0.003279126891479407,0.008391610701266134,0.003594686928389851,
