x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
error_ratio_std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
N,1,1,1,1,1,1,1,1,
depth,7,7,7,7,7,7,7,7,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,0.0002265771230061849,
time std(ideal),1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,1.310121602058085e-05,
time(noise),0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,0.0008124510447184244,
time std(noise),2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,2.5762693773937e-05,
time(LRET),0.0008048216501871744,0.0007935365041097006,0.0008013248443603516,0.0008129278818766276,0.0008086363474527994,0.0007932186126708984,0.0007988611857096354,0.0008191267649332682,
time std(LRET),2.5129765613747e-05,1.4071858710537823e-05,1.1503542024435824e-05,2.1015425306349676e-05,1.0044438886394066e-05,1.5819691066447877e-05,1.4769555776869705e-05,2.3274288775423073e-05,
