x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0008031313013849737,0.010450236406961085,0.04175630744897283,0.1216313039498206,0.13969857420039847,0.9913003334283291,0.9913023122432773,0.9913024437946288,
error_ratio_std,0.00016837024813824212,0.0027573980522413743,0.006977945292592803,0.019481431850404844,0.020233955950932605,0.012298172024387152,0.012299845472499842,0.012299938493203192,
N,7,7,7,7,7,7,7,7,
depth,5,5,5,5,5,5,5,5,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,0.0009241104125976562,
time std(ideal),8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,8.848060073272358e-05,
time(noise),0.0961145559946696,0.0961145559946696,0.0961145559946696,0.0961145559946696,0.0961145559946696,0.0961145559946696,0.0961145559946696,0.0961145559946696,
time std(noise),0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,0.0007626491315452877,
time(LRET),0.10639723141988118,0.11184255282084148,0.0923617680867513,0.029071489969889324,0.026438474655151367,0.006967067718505859,0.006203969319661458,0.006235043207804362,
time std(LRET),0.0034129222749943408,0.015221213240926625,0.0063229222140447,0.0031608553230470056,0.0024691120723319185,0.0011549743589557456,8.323286350054526e-05,9.847761649246934e-05,
