x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,1.4489138305076772e-05,0.0021990139738855157,0.014802021566735782,0.09714956252836505,0.13939043673581133,1.0321317550722826,1.032131613545231,1.032131466088502,
error_ratio_std,6.802197558145398e-06,0.000614556555978975,0.003345947166809632,0.02792737061860428,0.062034301282287915,0.025355774791658386,0.025355467245041695,0.025354976361532777,
N,5,5,5,5,5,5,5,5,
depth,7,7,7,7,7,7,7,7,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,0.0008134047190348307,
time std(ideal),7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,7.498945507824998e-05,
time(noise),0.011078437169392904,0.011078437169392904,0.011078437169392904,0.011078437169392904,0.011078437169392904,0.011078437169392904,0.011078437169392904,0.011078437169392904,
time std(noise),0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,0.00015700816334995288,
time(LRET),0.01113581657409668,0.01183931032816569,0.011717478434244791,0.012738386789957682,0.013260841369628906,0.0053555965423583984,0.005369027455647786,0.005365769068400065,
time std(LRET),0.00018237759041584206,4.6548577550846146e-05,0.00034244064933667797,0.0005880494032249221,0.0005055295154737901,6.41610340433529e-05,6.240598401175252e-05,3.289274039746314e-05,
