x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,2.0846910847268954e-05,0.0042193533996882325,0.029763122260512292,0.04981507059372021,0.049575078994981446,1.0000000522449708,1.0000000522449708,1.0000000522449708,
error_ratio_std,1.4642265162696014e-06,0.0003580207009661532,0.006180097768480535,0.004606238792698543,0.004590635050075592,1.2477970997140531e-06,1.2477970997140531e-06,1.2477970997140531e-06,
N,5,5,5,5,5,5,5,5,
depth,3,3,3,3,3,3,3,3,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,0.0003585020701090495,
time std(ideal),2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,2.804592602240378e-05,
time(noise),0.004722118377685547,0.004722118377685547,0.004722118377685547,0.004722118377685547,0.004722118377685547,0.004722118377685547,0.004722118377685547,0.004722118377685547,
time std(noise),8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,8.550179125879978e-05,
time(LRET),0.0049092769622802734,0.005089124043782552,0.005373557408650716,0.005254586537679036,0.005158185958862305,0.002374410629272461,0.0023650328318277993,0.002354860305786133,
time std(LRET),0.0001196064690285371,0.00028322931957321855,0.00018792963786143415,0.00026546102709412174,0.00013644473997640572,4.129117950980664e-05,4.122474103446524e-05,4.70222852150734e-05,
