x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.0037079298229187557,0.014556087737083117,0.0474292189627479,0.09385497920190507,0.09404832267788137,1.0000021724647854,1.0000021724647854,1.0000021724647854,
error_ratio_std,0.000515624297059483,0.0015555640408902315,0.005721246070469596,0.010677071072356256,0.0106596235446779,3.847031161516981e-06,3.847031161516981e-06,3.847031161516981e-06,
N,9,9,9,9,9,9,9,9,
depth,3,3,3,3,3,3,3,3,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,0.0017182032267252605,
time std(ideal),1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,1.224140040959154e-05,
time(noise),0.9955064455668131,0.9955064455668131,0.9955064455668131,0.9955064455668131,0.9955064455668131,0.9955064455668131,0.9955064455668131,0.9955064455668131,
time std(noise),0.013098061497016528,0.013098061497016528,0.013098061497016528,0.013098061497016528,0.013098061497016528,0.013098061497016528,0.013098061497016528,0.013098061497016528,
time(LRET),1.2116771539052327,0.4685428937276204,0.26132043202718097,0.09490680694580078,0.10393961270650227,0.006447633107503255,0.006398757298787435,0.006392955780029297,
time std(LRET),0.14439242544617592,0.10270851970938877,0.05522254117164868,0.019744249413642202,0.017967013243994336,7.02328779627913e-05,9.05014091840538e-06,2.9210573645741745e-05,
