x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.000581312200935875,0.005275390614164739,0.024864583202372836,0.15486650244312994,0.21976161775839478,0.9553772188399284,0.9891946836879338,0.9891978076690767,
error_ratio_std,0.00023120514431254605,0.0008376050370407531,0.011100562318146706,0.021138124076531727,0.026953628120292027,0.04169936907808617,0.016089902890262964,0.016088268900977958,
N,7,7,7,7,7,7,7,7,
depth,9,9,9,9,9,9,9,9,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,0.0015548865000406902,
time std(ideal),0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,0.00012232171766984293,
time(noise),0.17195741335550943,0.17195741335550943,0.17195741335550943,0.17195741335550943,0.17195741335550943,0.17195741335550943,0.17195741335550943,0.17195741335550943,
time std(noise),0.002419398636282168,0.002419398636282168,0.002419398636282168,0.002419398636282168,0.002419398636282168,0.002419398636282168,0.002419398636282168,0.002419398636282168,
time(LRET),0.18869860967000326,0.18175236384073892,0.1713122526804606,0.12357759475708008,0.05452775955200195,0.011973937352498373,0.01101835568745931,0.010659297307332357,
time std(LRET),0.0057466458982976115,0.013262126876321095,0.02096575569208072,0.02013791874624205,0.010327135147320156,0.0012917396623769136,0.00016127700596101446,0.0001224788416848528,
