x,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
error_ratio_avg,0.00624399727877038,0.025577816083165134,0.06668529631593952,0.18084236768700887,0.29774964989556213,1.014280723664687,1.0142816190277733,1.0142810579383805,
error_ratio_std,0.00023624402706830063,0.0021391310500305494,0.003567331336464444,0.007768874926716922,0.02501108826828929,0.008433300648747817,0.008434228520301696,0.008433039389511517,
N,11,11,11,11,11,11,11,11,
depth,9,9,9,9,9,9,9,9,
gamma,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
epsilon,3e-05,0.0001,0.0003,0.001,0.003,0.01,0.03,0.1,
time(ideal),0.044889609018961586,0.044889609018961586,0.044889609018961586,0.044889609018961586,0.044889609018961586,0.044889609018961586,0.044889609018961586,0.044889609018961586,
time std(ideal),0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,0.00031328844408659465,
time(noise),63.415688355763756,63.415688355763756,63.415688355763756,63.415688355763756,63.415688355763756,63.415688355763756,63.415688355763756,63.415688355763756,
time std(noise),0.5361699560569393,0.5361699560569393,0.5361699560569393,0.5361699560569393,0.5361699560569393,0.5361699560569393,0.5361699560569393,0.5361699560569393,
time(LRET),136.149800936381,95.1166341304779,18.41388789812724,5.91354775428772,2.247476657231649,0.062413930892944336,0.05390008290608724,0.06193415323893229,
time std(LRET),8.214040141443682,26.187463401722134,8.997897803141926,1.8443881306741718,0.7842700546228971,0.005639522663738808,0.0008035497346601309,0.006716518038891004,
